0nGbKcuc2uIuJpS9SvhLtt,S. Carey,2LSJrlndCuTpdEluvYHc2E,['3bBG6gG1Y5ngeVTl8GmhCK'],0.296,0.332,5,-11.594,0,0.0292,0.898,0.49,0.101,0.202,127.79,audio_features,262147,"['AD', 'AR', 'AT', 'AU', 'BE', 'BG', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'EC', 'EE', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IS', 'IT', 'JP', 'LI', 'LT', 'LU', 'LV', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'PA', 'PE', 'PH', 'PL', 'PT', 'PY', 'SE', 'SG', 'SK', 'SV', 'TH', 'TR', 'TW', 'US', 'UY', 'VN']",1,6
6AKka4GmQYHOy624YSPCSh,S. Carey,2LSJrlndCuTpdEluvYHc2E,['2Al6DCPyTBIQ6T5u8KEaP1'],0.573,0.383,3,-18.81,1,0.0719,0.956,0.768,0.106,0.0814,170.969,audio_features,224839,"['AD', 'AR', 'AT', 'AU', 'BE', 'BG', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'EC', 'EE', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IS', 'IT', 'JP', 'LI', 'LT', 'LU', 'LV', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'PA', 'PE', 'PH', 'PL', 'PT', 'PY', 'SE', 'SG', 'SK', 'SV', 'TH', 'TR', 'TW', 'US', 'UY', 'VN']",1,1
40WXdZDdjnEIMiQynWYF8U,S. Carey,2LSJrlndCuTpdEluvYHc2E,['7hoiuRyh1XBh4YUOB0ZeGx'],0.375,0.225,7,-15.091,1,0.0304,0.979,0.579,0.0871,0.0389,97.11,audio_features,187293,"['AD', 'AR', 'AT', 'AU', 'BE', 'BG', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'EC', 'EE', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IS', 'IT', 'JP', 'LI', 'LT', 'LU', 'LV', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'PA', 'PE', 'PH', 'PL', 'PT', 'PY', 'SE', 'SG', 'SK', 'SV', 'TH', 'TR', 'TW', 'US', 'UY', 'VN']",1,1
19qCcQOatlvirkewE76efo,S. Carey,2LSJrlndCuTpdEluvYHc2E,['3bBG6gG1Y5ngeVTl8GmhCK'],0.495,0.275,5,-15.075,1,0.0304,0.894,0.104,0.283,0.175,153.035,audio_features,275053,"['AD', 'AR', 'AT', 'AU', 'BE', 'BG', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'EC', 'EE', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IS', 'IT', 'JP', 'LI', 'LT', 'LU', 'LV', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'PA', 'PE', 'PH', 'PL', 'PT', 'PY', 'SE', 'SG', 'SK', 'SV', 'TH', 'TR', 'TW', 'US', 'UY', 'VN']",1,4
77qe3JNMJjOr3HFGR3JJP0,S. Carey,2LSJrlndCuTpdEluvYHc2E,['5am9AY6vfhvXyZ4QNqYmtX'],0.19,0.0992,1,-17.825,1,0.0412,0.952,0.329,0.112,0.106,78.118,audio_features,274973,"['AD', 'AR', 'AT', 'AU', 'BE', 'BG', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'EC', 'EE', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IS', 'IT', 'JP', 'LI', 'LT', 'LU', 'LV', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'PA', 'PE', 'PH', 'PL', 'PT', 'PY', 'SE', 'SG', 'SK', 'SV', 'TH', 'TR', 'TW', 'US', 'UY', 'VN']",1,1
1bV4e4r8bcKNP3KSLNEG1S,S. Carey,2LSJrlndCuTpdEluvYHc2E,['2qxHbPkJbXIGlC940RWehf'],0.138,0.189,7,-12.238,1,0.0343,0.848,0.797,0.168,0.0396,88.418,audio_features,246573,"['AD', 'AR', 'AT', 'AU', 'BE', 'BG', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'EC', 'EE', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IS', 'IT', 'JP', 'LI', 'LT', 'LU', 'LV', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'PA', 'PE', 'PH', 'PL', 'PT', 'PY', 'SE', 'SG', 'SK', 'SV', 'TH', 'TR', 'TW', 'US', 'UY', 'VN']",1,6
2sgZ8ehXlX5ldnVPC4iWqs,Teenage Wrist,79HbBkVgOVUuVhuTJ50pIx,['0eebdURpIr0aiJh8KNVyua'],0.351,0.868,0,-5.033,0,0.0341,0.000388,0.201,0.0637,0.529,171.98,audio_features,230817,"['AD', 'AR', 'AT', 'AU', 'BE', 'BG', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'EC', 'EE', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IS', 'IT', 'JP', 'LI', 'LT', 'LU', 'LV', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'PA', 'PE', 'PH', 'PL', 'PT', 'PY', 'SE', 'SG', 'SK', 'SV', 'TH', 'TR', 'TW', 'US', 'UY', 'VN']",1,1
3VVl8VDuIYbgtKVF31zgOn,Teenage Wrist,79HbBkVgOVUuVhuTJ50pIx,['7aDYAsbfuOAF0vI7euv6Tg'],0.389,0.806,7,-4.607,1,0.0308,2.71E-05,0.0872,0.054,0.53,164.069,audio_features,189363,"['AD', 'AR', 'AT', 'AU', 'BE', 'BG', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'EC', 'EE', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IS', 'IT', 'JP', 'LI', 'LT', 'LU', 'LV', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'PA', 'PE', 'PH', 'PL', 'PT', 'PY', 'SE', 'SG', 'SK', 'SV', 'TH', 'TR', 'TW', 'US', 'UY', 'VN']",1,1
4pvuxa2b2V6ArNi8qBHRKH,Teenage Wrist,79HbBkVgOVUuVhuTJ50pIx,['5OMhpOEVJ9kXp2ayrCFMLK'],0.158,0.839,7,-5.792,1,0.0549,0.000222,0.00134,0.16,0.132,139.899,audio_features,246326,"['AD', 'AR', 'AT', 'AU', 'BE', 'BG', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'EC', 'EE', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IS', 'IT', 'JP', 'LI', 'LT', 'LU', 'LV', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'PA', 'PE', 'PH', 'PL', 'PT', 'PY', 'SE', 'SG', 'SK', 'SV', 'TH', 'TR', 'TW', 'US', 'UY', 'VN']",1,1
2DK4iSjT5g0lyqGwHOSG6f,Teenage Wrist,79HbBkVgOVUuVhuTJ50pIx,['1365iNoQHqzhKQng8DpkEF'],0.445,0.841,6,-5.992,1,0.0404,0.00528,0.00903,0.103,0.379,101.014,audio_features,247641,"['AD', 'AR', 'AT', 'AU', 'BE', 'BG', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'EC', 'EE', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IS', 'IT', 'JP', 'LI', 'LT', 'LU', 'LV', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'PA', 'PE', 'PH', 'PL', 'PT', 'PY', 'SE', 'SG', 'SK', 'SV', 'TH', 'TR', 'TW', 'US', 'UY', 'VN']",1,1
6zixerdspBU1krXRNMaalM,Teenage Wrist,79HbBkVgOVUuVhuTJ50pIx,['1vl7YPWGq7DgJMcOsWHWIg'],0.442,0.851,0,-5.868,1,0.0408,0.000702,4.92E-05,0.137,0.243,109.009,audio_features,284105,"['AD', 'AR', 'AT', 'AU', 'BE', 'BG', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'EC', 'EE', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IS', 'IT', 'JP', 'LI', 'LT', 'LU', 'LV', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'PA', 'PE', 'PH', 'PL', 'PT', 'PY', 'SE', 'SG', 'SK', 'SV', 'TH', 'TR', 'TW', 'US', 'UY', 'VN']",1,1
2eVl7KmAVQNbDUpd7Dkka3,Teenage Wrist,79HbBkVgOVUuVhuTJ50pIx,['5OMhpOEVJ9kXp2ayrCFMLK'],0.226,0.716,8,-6.233,1,0.0414,0.00295,0.497,0.628,0.235,163.757,audio_features,301418,"['AD', 'AR', 'AT', 'AU', 'BE', 'BG', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'EC', 'EE', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IS', 'IT', 'JP', 'LI', 'LT', 'LU', 'LV', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'PA', 'PE', 'PH', 'PL', 'PT', 'PY', 'SE', 'SG', 'SK', 'SV', 'TH', 'TR', 'TW', 'US', 'UY', 'VN']",1,6
6VBoEu64cDeRDE6f60XPts,Teenage Wrist,79HbBkVgOVUuVhuTJ50pIx,['5OMhpOEVJ9kXp2ayrCFMLK'],0.408,0.858,6,-5.809,0,0.0402,1.73E-05,0.0673,0.361,0.274,103.994,audio_features,247171,"['AD', 'AR', 'AT', 'AU', 'BE', 'BG', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'EC', 'EE', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IS', 'IT', 'JP', 'LI', 'LT', 'LU', 'LV', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'PA', 'PE', 'PH', 'PL', 'PT', 'PY', 'SE', 'SG', 'SK', 'SV', 'TH', 'TR', 'TW', 'US', 'UY', 'VN']",1,4
4dIcol4M56nWvq8OA5bm4n,Teenage Wrist,79HbBkVgOVUuVhuTJ50pIx,['5OMhpOEVJ9kXp2ayrCFMLK'],0.335,0.586,7,-10.317,1,0.0442,0.152,0.000435,0.124,0.48,105.019,audio_features,277049,"['AD', 'AR', 'AT', 'AU', 'BE', 'BG', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'EC', 'EE', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IS', 'IT', 'JP', 'LI', 'LT', 'LU', 'LV', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'PA', 'PE', 'PH', 'PL', 'PT', 'PY', 'SE', 'SG', 'SK', 'SV', 'TH', 'TR', 'TW', 'US', 'UY', 'VN']",1,5
0ShoaUjJTUgpYRXI89R87R,Teenage Wrist,79HbBkVgOVUuVhuTJ50pIx,['6PJ4K2bPsGw1wjSx4nyA5H'],0.439,0.937,0,-3.702,1,0.0657,0.000664,0,0.111,0.0895,113.842,audio_features,293850,"['AD', 'AR', 'AT', 'AU', 'BE', 'BG', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'EC', 'EE', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IS', 'IT', 'JP', 'LI', 'LT', 'LU', 'LV', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'PA', 'PE', 'PH', 'PL', 'PT', 'PY', 'SE', 'SG', 'SK', 'SV', 'TH', 'TR', 'TW', 'US', 'UY', 'VN']",1,1
48ef5SSZ2COAwYK4mK47L5,Teenage Wrist,79HbBkVgOVUuVhuTJ50pIx,['6PJ4K2bPsGw1wjSx4nyA5H'],0.47,0.946,1,-3.951,1,0.0375,0.000158,0.55,0.16,0.203,101.958,audio_features,239706,"['AD', 'AR', 'AT', 'AU', 'BE', 'BG', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'EC', 'EE', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IS', 'IT', 'JP', 'LI', 'LT', 'LU', 'LV', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'PA', 'PE', 'PH', 'PL', 'PT', 'PY', 'SE', 'SG', 'SK', 'SV', 'TH', 'TR', 'TW', 'US', 'UY', 'VN']",1,2
5Cg4xz4bXrN8RaY0pSpEjl,Konata Small,46ZKkiF5p7EUjBL0JknTxQ,['3ezYuF3hBjSJEVqd18q88e'],0.735,0.754,11,-5.858,0,0.329,0.223,0,0.0459,0.475,141.992,audio_features,272535,"['AD', 'AR', 'AT', 'AU', 'BE', 'BG', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'EC', 'EE', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IS', 'IT', 'JP', 'LI', 'LT', 'LU', 'LV', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'PA', 'PE', 'PH', 'PL', 'PT', 'PY', 'SE', 'SG', 'SK', 'SV', 'TH', 'TR', 'TW', 'US', 'UY', 'VN']",1,6
5Cg4xz4bXrN8RaY0pSpEjl,Marty,5BfKKSmpGmj2moMNlaWeJK,['3ezYuF3hBjSJEVqd18q88e'],0.735,0.754,11,-5.858,0,0.329,0.223,0,0.0459,0.475,141.992,audio_features,272535,"['AD', 'AR', 'AT', 'AU', 'BE', 'BG', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'EC', 'EE', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IS', 'IT', 'JP', 'LI', 'LT', 'LU', 'LV', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'PA', 'PE', 'PH', 'PL', 'PT', 'PY', 'SE', 'SG', 'SK', 'SV', 'TH', 'TR', 'TW', 'US', 'UY', 'VN']",1,6
5Cg4xz4bXrN8RaY0pSpEjl,Deraj,1iYLxzjCinlEJENGThVxjD,['3ezYuF3hBjSJEVqd18q88e'],0.735,0.754,11,-5.858,0,0.329,0.223,0,0.0459,0.475,141.992,audio_features,272535,"['AD', 'AR', 'AT', 'AU', 'BE', 'BG', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'EC', 'EE', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IS', 'IT', 'JP', 'LI', 'LT', 'LU', 'LV', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'PA', 'PE', 'PH', 'PL', 'PT', 'PY', 'SE', 'SG', 'SK', 'SV', 'TH', 'TR', 'TW', 'US', 'UY', 'VN']",1,6
3aXnl6zyR5aseeoMpWQqeM,Konata Small,46ZKkiF5p7EUjBL0JknTxQ,['3ezYuF3hBjSJEVqd18q88e'],0.564,0.519,9,-7.622,0,0.277,0.435,1.06E-06,0.0938,0.362,118.847,audio_features,281000,"['AD', 'AR', 'AT', 'AU', 'BE', 'BG', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'EC', 'EE', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IS', 'IT', 'JP', 'LI', 'LT', 'LU', 'LV', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'PA', 'PE', 'PH', 'PL', 'PT', 'PY', 'SE', 'SG', 'SK', 'SV', 'TH', 'TR', 'TW', 'US', 'UY', 'VN']",1,3
47k4ScFwrDwNuj97PGVOJh,Konata Small,46ZKkiF5p7EUjBL0JknTxQ,['3ezYuF3hBjSJEVqd18q88e'],0.714,0.669,2,-5.694,1,0.192,0.341,7.86E-05,0.0929,0.158,129.914,audio_features,216000,"['AD', 'AR', 'AT', 'AU', 'BE', 'BG', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'EC', 'EE', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IS', 'IT', 'JP', 'LI', 'LT', 'LU', 'LV', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'PA', 'PE', 'PH', 'PL', 'PT', 'PY', 'SE', 'SG', 'SK', 'SV', 'TH', 'TR', 'TW', 'US', 'UY', 'VN']",1,2
1HeyJIxkQqoYs86lMzGEyh,Konata Small,46ZKkiF5p7EUjBL0JknTxQ,['3ezYuF3hBjSJEVqd18q88e'],0.529,0.62,1,-7.64,0,0.309,0.185,0,0.144,0.281,160.707,audio_features,279131,"['AD', 'AR', 'AT', 'AU', 'BE', 'BG', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'EC', 'EE', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IS', 'IT', 'JP', 'LI', 'LT', 'LU', 'LV', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'PA', 'PE', 'PH', 'PL', 'PT', 'PY', 'SE', 'SG', 'SK', 'SV', 'TH', 'TR', 'TW', 'US', 'UY', 'VN']",1,1
1HLevXt6oEfFkf0bDyOgd4,Konata Small,46ZKkiF5p7EUjBL0JknTxQ,['3ezYuF3hBjSJEVqd18q88e'],0.673,0.756,9,-5.932,1,0.303,0.28,1.56E-05,0.0923,0.699,159.838,audio_features,174545,"['AD', 'AR', 'AT', 'AU', 'BE', 'BG', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'EC', 'EE', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IS', 'IT', 'JP', 'LI', 'LT', 'LU', 'LV', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'PA', 'PE', 'PH', 'PL', 'PT', 'PY', 'SE', 'SG', 'SK', 'SV', 'TH', 'TR', 'TW', 'US', 'UY', 'VN']",1,4
6orUxRjfSZoGrvhYKPcdcl,Konata Small,46ZKkiF5p7EUjBL0JknTxQ,['3ezYuF3hBjSJEVqd18q88e'],0.784,0.762,8,-6.899,0,0.317,0.0434,0,0.852,0.727,93.014,audio_features,233548,"['AD', 'AR', 'AT', 'AU', 'BE', 'BG', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'EC', 'EE', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IS', 'IT', 'JP', 'LI', 'LT', 'LU', 'LV', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'PA', 'PE', 'PH', 'PL', 'PT', 'PY', 'SE', 'SG', 'SK', 'SV', 'TH', 'TR', 'TW', 'US', 'UY', 'VN']",1,8
6orUxRjfSZoGrvhYKPcdcl,Dimitri McDowell,0z5SAvLBgXdLs33L3tLbfo,['3ezYuF3hBjSJEVqd18q88e'],0.784,0.762,8,-6.899,0,0.317,0.0434,0,0.852,0.727,93.014,audio_features,233548,"['AD', 'AR', 'AT', 'AU', 'BE', 'BG', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'EC', 'EE', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IS', 'IT', 'JP', 'LI', 'LT', 'LU', 'LV', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'PA', 'PE', 'PH', 'PL', 'PT', 'PY', 'SE', 'SG', 'SK', 'SV', 'TH', 'TR', 'TW', 'US', 'UY', 'VN']",1,8
2bRPGORLlPn6ym2qX840oA,Konata Small,46ZKkiF5p7EUjBL0JknTxQ,['3ezYuF3hBjSJEVqd18q88e'],0.815,0.778,10,-6.701,0,0.443,0.112,0,0.334,0.63,97.971,audio_features,179923,"['AD', 'AR', 'AT', 'AU', 'BE', 'BG', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'EC', 'EE', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IS', 'IT', 'JP', 'LI', 'LT', 'LU', 'LV', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'PA', 'PE', 'PH', 'PL', 'PT', 'PY', 'SE', 'SG', 'SK', 'SV', 'TH', 'TR', 'TW', 'US', 'UY', 'VN']",1,5
5TLJDzNxO5yM9sKxJH58oT,Konata Small,46ZKkiF5p7EUjBL0JknTxQ,['3ezYuF3hBjSJEVqd18q88e'],0.619,0.404,4,-10.081,0,0.364,0.642,0,0.116,0.207,95.334,audio_features,243500,"['AD', 'AR', 'AT', 'AU', 'BE', 'BG', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'EC', 'EE', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IS', 'IT', 'JP', 'LI', 'LT', 'LU', 'LV', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'PA', 'PE', 'PH', 'PL', 'PT', 'PY', 'SE', 'SG', 'SK', 'SV', 'TH', 'TR', 'TW', 'US', 'UY', 'VN']",1,9
5TLJDzNxO5yM9sKxJH58oT,Jay Cabassa,1SAyqYgZWhWXX5ch1oEl9v,['3ezYuF3hBjSJEVqd18q88e'],0.619,0.404,4,-10.081,0,0.364,0.642,0,0.116,0.207,95.334,audio_features,243500,"['AD', 'AR', 'AT', 'AU', 'BE', 'BG', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'EC', 'EE', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IS', 'IT', 'JP', 'LI', 'LT', 'LU', 'LV', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'PA', 'PE', 'PH', 'PL', 'PT', 'PY', 'SE', 'SG', 'SK', 'SV', 'TH', 'TR', 'TW', 'US', 'UY', 'VN']",1,9
62tngJG2cIqNjDGW1xtSvD,Konata Small,46ZKkiF5p7EUjBL0JknTxQ,['3ezYuF3hBjSJEVqd18q88e'],0.701,0.523,10,-7.36,0,0.252,0.22,0,0.333,0.586,86.922,audio_features,300345,"['AD', 'AR', 'AT', 'AU', 'BE', 'BG', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'EC', 'EE', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IS', 'IT', 'JP', 'LI', 'LT', 'LU', 'LV', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'PA', 'PE', 'PH', 'PL', 'PT', 'PY', 'SE', 'SG', 'SK', 'SV', 'TH', 'TR', 'TW', 'US', 'UY', 'VN']",1,10
4mZPdQLLDA4gfRRrMVaVzx,Konata Small,46ZKkiF5p7EUjBL0JknTxQ,['3ezYuF3hBjSJEVqd18q88e'],0.456,0.348,4,-12.102,0,0.174,0.434,6.25E-06,0.442,0.114,82.882,audio_features,351288,"['AD', 'AR', 'AT', 'AU', 'BE', 'BG', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'EC', 'EE', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IS', 'IT', 'JP', 'LI', 'LT', 'LU', 'LV', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'PA', 'PE', 'PH', 'PL', 'PT', 'PY', 'SE', 'SG', 'SK', 'SV', 'TH', 'TR', 'TW', 'US', 'UY', 'VN']",1,7
4mZPdQLLDA4gfRRrMVaVzx,T'Sitra,5u5eYalnC0UqB0qP1L1qzB,['3ezYuF3hBjSJEVqd18q88e'],0.456,0.348,4,-12.102,0,0.174,0.434,6.25E-06,0.442,0.114,82.882,audio_features,351288,"['AD', 'AR', 'AT', 'AU', 'BE', 'BG', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'EC', 'EE', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IS', 'IT', 'JP', 'LI', 'LT', 'LU', 'LV', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'PA', 'PE', 'PH', 'PL', 'PT', 'PY', 'SE', 'SG', 'SK', 'SV', 'TH', 'TR', 'TW', 'US', 'UY', 'VN']",1,7
